,PATH,CATEGORY
6148,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7526.jpg,cracked
6149,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7527.jpg,cracked
6150,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\753.jpg,cracked
6151,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7530.jpg,cracked
6152,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7531.jpg,cracked
6153,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7533.jpg,cracked
6154,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7534.jpg,cracked
6155,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7536.jpg,cracked
6156,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7540.jpg,cracked
6157,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7543.jpg,cracked
6158,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7548.jpg,cracked
6159,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7550.jpg,cracked
6160,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7551.jpg,cracked
6161,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7554.jpg,cracked
6162,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\756.jpg,cracked
6163,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7560.jpg,cracked
6164,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7564.jpg,cracked
6165,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7565.jpg,cracked
6166,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7567.jpg,cracked
6167,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7568.jpg,cracked
6168,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7569.jpg,cracked
6169,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\757.jpg,cracked
6170,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7570.jpg,cracked
6171,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7573.jpg,cracked
6172,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7574.jpg,cracked
6173,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7575.jpg,cracked
6174,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7577.jpg,cracked
6175,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7578.jpg,cracked
6176,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\758.jpg,cracked
6177,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7584.jpg,cracked
6178,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7587.jpg,cracked
6179,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7588.jpg,cracked
6180,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7591.jpg,cracked
6181,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7599.jpg,cracked
6182,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\760.jpg,cracked
6183,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7602.jpg,cracked
6184,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7605.jpg,cracked
6185,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7608.jpg,cracked
6186,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7609.jpg,cracked
6187,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\761.jpg,cracked
6188,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7610.jpg,cracked
6189,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7618.jpg,cracked
6190,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7619.jpg,cracked
6191,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\762.jpg,cracked
6192,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7621.jpg,cracked
6193,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7623.jpg,cracked
6194,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7624.jpg,cracked
6195,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7625.jpg,cracked
6196,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7627.jpg,cracked
6197,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7628.jpg,cracked
6198,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7629.jpg,cracked
6199,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7633.jpg,cracked
6200,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7634.jpg,cracked
6201,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7636.jpg,cracked
6202,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7638.jpg,cracked
6203,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7639.jpg,cracked
6204,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7640.jpg,cracked
6205,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7642.jpg,cracked
6206,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7643.jpg,cracked
6207,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7647.jpg,cracked
6208,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\765.jpg,cracked
6209,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7651.jpg,cracked
6210,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7652.jpg,cracked
6211,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7653.jpg,cracked
6212,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7654.jpg,cracked
6213,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7655.jpg,cracked
6214,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7657.jpg,cracked
6215,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7658.jpg,cracked
6216,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7659.jpg,cracked
6217,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7662.jpg,cracked
6218,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7663.jpg,cracked
6219,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7666.jpg,cracked
6220,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7673.jpg,cracked
6221,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7674.jpg,cracked
6222,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7675.jpg,cracked
6223,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7677.jpg,cracked
6224,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7679.jpg,cracked
6225,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7681.jpg,cracked
6226,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7682.jpg,cracked
6227,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7683.jpg,cracked
6228,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7684.jpg,cracked
6229,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7686.jpg,cracked
6230,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7688.jpg,cracked
6231,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7690.jpg,cracked
6232,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7691.jpg,cracked
6233,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7693.jpg,cracked
6234,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7694.jpg,cracked
6235,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7695.jpg,cracked
6236,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7696.jpg,cracked
6237,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7697.jpg,cracked
6238,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7699.jpg,cracked
6239,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\77.jpg,cracked
6240,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\770.jpg,cracked
6241,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7700.jpg,cracked
6242,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7703.jpg,cracked
6243,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7704.jpg,cracked
6244,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7706.jpg,cracked
6245,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7707.jpg,cracked
6246,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7708.jpg,cracked
6247,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7709.jpg,cracked
6248,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\771.jpg,cracked
6249,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7710.jpg,cracked
6250,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7712.jpg,cracked
6251,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7718.jpg,cracked
6252,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7719.jpg,cracked
6253,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\772.jpg,cracked
6254,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7721.jpg,cracked
6255,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7722.jpg,cracked
6256,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7723.jpg,cracked
6257,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7724.jpg,cracked
6258,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7725.jpg,cracked
6259,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7726.jpg,cracked
6260,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7729.jpg,cracked
6261,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\773.jpg,cracked
6262,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7732.jpg,cracked
6263,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7736.jpg,cracked
6264,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7737.jpg,cracked
6265,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\774.jpg,cracked
6266,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7740.jpg,cracked
6267,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7741.jpg,cracked
6268,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7742.jpg,cracked
6269,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7745.jpg,cracked
6270,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7747.jpg,cracked
6271,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7748.jpg,cracked
6272,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\775.jpg,cracked
6273,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7750.jpg,cracked
6274,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7752.jpg,cracked
6275,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7754.jpg,cracked
6276,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7756.jpg,cracked
6277,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7757.jpg,cracked
6278,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7758.jpg,cracked
6279,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\776.jpg,cracked
6280,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7760.jpg,cracked
6281,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7767.jpg,cracked
6282,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7768.jpg,cracked
6283,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7769.jpg,cracked
6284,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7772.jpg,cracked
6285,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7773.jpg,cracked
6286,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7779.jpg,cracked
6287,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7781.jpg,cracked
6288,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7783.jpg,cracked
6289,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7784.jpg,cracked
6290,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7785.jpg,cracked
6291,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7787.jpg,cracked
6292,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\779.jpg,cracked
6293,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7793.jpg,cracked
6294,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7799.jpg,cracked
6295,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\780.jpg,cracked
6296,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7802.jpg,cracked
6297,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7807.jpg,cracked
6298,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\781.jpg,cracked
6299,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7812.jpg,cracked
6300,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7813.jpg,cracked
6301,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7815.jpg,cracked
6302,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7818.jpg,cracked
6303,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7819.jpg,cracked
6304,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\782.jpg,cracked
6305,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7820.jpg,cracked
6306,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7821.jpg,cracked
6307,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7823.jpg,cracked
6308,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7825.jpg,cracked
6309,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7827.jpg,cracked
6310,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7828.jpg,cracked
6311,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7829.jpg,cracked
6312,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7831.jpg,cracked
6313,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7833.jpg,cracked
6314,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7834.jpg,cracked
6315,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7839.jpg,cracked
6316,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7843.jpg,cracked
6317,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7845.jpg,cracked
6318,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7851.jpg,cracked
6319,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7853.jpg,cracked
6320,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7855.jpg,cracked
6321,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\786.jpg,cracked
6322,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7863.jpg,cracked
6323,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7864.jpg,cracked
6324,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7865.jpg,cracked
6325,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7866.jpg,cracked
6326,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7867.jpg,cracked
6327,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7874.jpg,cracked
6328,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7875.jpg,cracked
6329,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7876.jpg,cracked
6330,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7877.jpg,cracked
6331,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7878.jpg,cracked
6332,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7879.jpg,cracked
6333,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7880.jpg,cracked
6334,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7881.jpg,cracked
6335,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7883.jpg,cracked
6336,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7884.jpg,cracked
6337,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7885.jpg,cracked
6338,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7887.jpg,cracked
6339,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7888.jpg,cracked
6340,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7889.jpg,cracked
6341,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\train\cracked\7890.jpg,cracked
