,PATH,CATEGORY
6155,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06538.jpg,cracked
6156,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06539.jpg,cracked
6157,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_0654.jpg,cracked
6158,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06540.jpg,cracked
6159,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06541.jpg,cracked
6160,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06542.jpg,cracked
6161,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06543.jpg,cracked
6162,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06544.jpg,cracked
6163,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06545.jpg,cracked
6164,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06546.jpg,cracked
6165,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06547.jpg,cracked
6166,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06548.jpg,cracked
6167,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06549.jpg,cracked
6168,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_0655.jpg,cracked
6169,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06550.jpg,cracked
6170,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06551.jpg,cracked
6171,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06552.jpg,cracked
6172,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06553.jpg,cracked
6173,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06554.jpg,cracked
6174,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06555.jpg,cracked
6175,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06556.jpg,cracked
6176,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06557.jpg,cracked
6177,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06558.jpg,cracked
6178,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06559.jpg,cracked
6179,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_0656.jpg,cracked
6180,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06560.jpg,cracked
6181,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06561.jpg,cracked
6182,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06562.jpg,cracked
6183,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06563.jpg,cracked
6184,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06564.jpg,cracked
6185,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06565.jpg,cracked
6186,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06566.jpg,cracked
6187,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06567.jpg,cracked
6188,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06568.jpg,cracked
6189,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06569.jpg,cracked
6190,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_0657.jpg,cracked
6191,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06570.jpg,cracked
6192,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06571.jpg,cracked
6193,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06572.jpg,cracked
6194,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06573.jpg,cracked
6195,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06574.jpg,cracked
6196,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06575.jpg,cracked
6197,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06576.jpg,cracked
6198,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06577.jpg,cracked
6199,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06578.jpg,cracked
6200,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06579.jpg,cracked
6201,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_0658.jpg,cracked
6202,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06580.jpg,cracked
6203,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06581.jpg,cracked
6204,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06582.jpg,cracked
6205,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06583.jpg,cracked
6206,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06584.jpg,cracked
6207,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06585.jpg,cracked
6208,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06586.jpg,cracked
6209,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06587.jpg,cracked
6210,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06588.jpg,cracked
6211,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06589.jpg,cracked
6212,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_0659.jpg,cracked
6213,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06590.jpg,cracked
6214,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06591.jpg,cracked
6215,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06592.jpg,cracked
6216,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06593.jpg,cracked
6217,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06594.jpg,cracked
6218,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06595.jpg,cracked
6219,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06596.jpg,cracked
6220,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06597.jpg,cracked
6221,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06598.jpg,cracked
6222,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06599.jpg,cracked
6223,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_066.jpg,cracked
6224,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_0660.jpg,cracked
6225,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06600.jpg,cracked
6226,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06601.jpg,cracked
6227,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06602.jpg,cracked
6228,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06603.jpg,cracked
6229,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06604.jpg,cracked
6230,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06605.jpg,cracked
6231,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06606.jpg,cracked
6232,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06607.jpg,cracked
6233,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06608.jpg,cracked
6234,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06609.jpg,cracked
6235,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_0661.jpg,cracked
6236,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06610.jpg,cracked
6237,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06611.jpg,cracked
6238,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06612.jpg,cracked
6239,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06613.jpg,cracked
6240,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06614.jpg,cracked
6241,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06615.jpg,cracked
6242,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06616.jpg,cracked
6243,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06617.jpg,cracked
6244,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06618.jpg,cracked
6245,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06619.jpg,cracked
6246,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_0662.jpg,cracked
6247,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06620.jpg,cracked
6248,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06621.jpg,cracked
6249,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06622.jpg,cracked
6250,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06623.jpg,cracked
6251,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06624.jpg,cracked
6252,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06625.jpg,cracked
6253,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06626.jpg,cracked
6254,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06627.jpg,cracked
6255,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06628.jpg,cracked
6256,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06629.jpg,cracked
6257,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_0663.jpg,cracked
6258,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06630.jpg,cracked
6259,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06631.jpg,cracked
6260,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06632.jpg,cracked
6261,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06633.jpg,cracked
6262,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06634.jpg,cracked
6263,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06635.jpg,cracked
6264,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06636.jpg,cracked
6265,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06637.jpg,cracked
6266,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06638.jpg,cracked
6267,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06639.jpg,cracked
6268,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_0664.jpg,cracked
6269,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06640.jpg,cracked
6270,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06641.jpg,cracked
6271,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06642.jpg,cracked
6272,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06643.jpg,cracked
6273,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06644.jpg,cracked
6274,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06645.jpg,cracked
6275,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06646.jpg,cracked
6276,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06647.jpg,cracked
6277,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06648.jpg,cracked
6278,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06649.jpg,cracked
6279,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_0665.jpg,cracked
6280,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06650.jpg,cracked
6281,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06651.jpg,cracked
6282,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06652.jpg,cracked
6283,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06653.jpg,cracked
6284,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06654.jpg,cracked
6285,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06655.jpg,cracked
6286,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06656.jpg,cracked
6287,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06657.jpg,cracked
6288,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06658.jpg,cracked
6289,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06659.jpg,cracked
6290,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_0666.jpg,cracked
6291,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06660.jpg,cracked
6292,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06661.jpg,cracked
6293,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06662.jpg,cracked
6294,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06663.jpg,cracked
6295,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06664.jpg,cracked
6296,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06665.jpg,cracked
6297,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06666.jpg,cracked
6298,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06667.jpg,cracked
6299,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06668.jpg,cracked
6300,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06669.jpg,cracked
6301,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_0667.jpg,cracked
6302,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06670.jpg,cracked
6303,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06671.jpg,cracked
6304,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06672.jpg,cracked
6305,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06673.jpg,cracked
6306,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06674.jpg,cracked
6307,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06675.jpg,cracked
6308,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06676.jpg,cracked
6309,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_06677.jpg,cracked
