,PATH,CATEGORY
14528,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07322.jpg,uncracked
14529,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07323.jpg,uncracked
14530,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07324.jpg,uncracked
14531,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07325.jpg,uncracked
14532,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07326.jpg,uncracked
14533,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07327.jpg,uncracked
14534,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07328.jpg,uncracked
14535,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07329.jpg,uncracked
14536,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_0733.jpg,uncracked
14537,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07330.jpg,uncracked
14538,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07331.jpg,uncracked
14539,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07332.jpg,uncracked
14540,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07333.jpg,uncracked
14541,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07334.jpg,uncracked
14542,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07335.jpg,uncracked
14543,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07336.jpg,uncracked
14544,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07337.jpg,uncracked
14545,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07338.jpg,uncracked
14546,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07339.jpg,uncracked
14547,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_0734.jpg,uncracked
14548,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07340.jpg,uncracked
14549,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07341.jpg,uncracked
14550,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07342.jpg,uncracked
14551,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07343.jpg,uncracked
14552,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07344.jpg,uncracked
14553,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07345.jpg,uncracked
14554,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07346.jpg,uncracked
14555,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07347.jpg,uncracked
14556,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07348.jpg,uncracked
14557,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07349.jpg,uncracked
14558,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_0735.jpg,uncracked
14559,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07350.jpg,uncracked
14560,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07351.jpg,uncracked
14561,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07352.jpg,uncracked
14562,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07353.jpg,uncracked
14563,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07354.jpg,uncracked
14564,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07355.jpg,uncracked
14565,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07356.jpg,uncracked
14566,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07357.jpg,uncracked
14567,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07358.jpg,uncracked
14568,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07359.jpg,uncracked
14569,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_0736.jpg,uncracked
14570,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07360.jpg,uncracked
14571,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07361.jpg,uncracked
14572,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07362.jpg,uncracked
14573,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07363.jpg,uncracked
14574,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07364.jpg,uncracked
14575,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07365.jpg,uncracked
14576,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07366.jpg,uncracked
14577,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07367.jpg,uncracked
14578,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07368.jpg,uncracked
14579,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07369.jpg,uncracked
14580,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_0737.jpg,uncracked
14581,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07370.jpg,uncracked
14582,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07371.jpg,uncracked
14583,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07372.jpg,uncracked
14584,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07373.jpg,uncracked
14585,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07374.jpg,uncracked
14586,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07375.jpg,uncracked
14587,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07376.jpg,uncracked
14588,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07377.jpg,uncracked
14589,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07378.jpg,uncracked
14590,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07379.jpg,uncracked
14591,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_0738.jpg,uncracked
14592,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07380.jpg,uncracked
14593,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07381.jpg,uncracked
14594,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07382.jpg,uncracked
14595,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07383.jpg,uncracked
14596,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07384.jpg,uncracked
14597,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07385.jpg,uncracked
14598,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07386.jpg,uncracked
14599,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07387.jpg,uncracked
14600,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07388.jpg,uncracked
14601,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07389.jpg,uncracked
14602,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_0739.jpg,uncracked
14603,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07390.jpg,uncracked
14604,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07391.jpg,uncracked
14605,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07392.jpg,uncracked
14606,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07393.jpg,uncracked
14607,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07394.jpg,uncracked
14608,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07395.jpg,uncracked
14609,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07396.jpg,uncracked
14610,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07397.jpg,uncracked
14611,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07398.jpg,uncracked
14612,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07399.jpg,uncracked
14613,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_074.jpg,uncracked
14614,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_0740.jpg,uncracked
14615,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07400.jpg,uncracked
14616,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07401.jpg,uncracked
14617,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07402.jpg,uncracked
14618,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07403.jpg,uncracked
14619,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07404.jpg,uncracked
14620,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07405.jpg,uncracked
14621,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07406.jpg,uncracked
14622,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07407.jpg,uncracked
14623,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07408.jpg,uncracked
14624,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07409.jpg,uncracked
14625,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_0741.jpg,uncracked
14626,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07410.jpg,uncracked
14627,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07411.jpg,uncracked
14628,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07412.jpg,uncracked
14629,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07413.jpg,uncracked
14630,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07414.jpg,uncracked
14631,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07415.jpg,uncracked
14632,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07416.jpg,uncracked
14633,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07417.jpg,uncracked
14634,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07418.jpg,uncracked
14635,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07419.jpg,uncracked
14636,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_0742.jpg,uncracked
14637,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07420.jpg,uncracked
14638,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07421.jpg,uncracked
14639,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07422.jpg,uncracked
14640,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07423.jpg,uncracked
14641,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07424.jpg,uncracked
14642,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07425.jpg,uncracked
14643,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07426.jpg,uncracked
14644,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07427.jpg,uncracked
14645,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07428.jpg,uncracked
14646,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07429.jpg,uncracked
14647,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_0743.jpg,uncracked
14648,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07430.jpg,uncracked
14649,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07431.jpg,uncracked
14650,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07432.jpg,uncracked
14651,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07433.jpg,uncracked
14652,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07434.jpg,uncracked
14653,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07435.jpg,uncracked
14654,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07436.jpg,uncracked
14655,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07437.jpg,uncracked
14656,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07438.jpg,uncracked
14657,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07439.jpg,uncracked
14658,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_0744.jpg,uncracked
14659,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07440.jpg,uncracked
14660,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07441.jpg,uncracked
14661,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07442.jpg,uncracked
14662,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07443.jpg,uncracked
14663,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07444.jpg,uncracked
14664,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07445.jpg,uncracked
14665,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07446.jpg,uncracked
14666,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07447.jpg,uncracked
14667,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07448.jpg,uncracked
14668,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07449.jpg,uncracked
14669,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_0745.jpg,uncracked
14670,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07450.jpg,uncracked
14671,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07451.jpg,uncracked
14672,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07452.jpg,uncracked
14673,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07453.jpg,uncracked
14674,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07454.jpg,uncracked
14675,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07455.jpg,uncracked
14676,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07456.jpg,uncracked
14677,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07457.jpg,uncracked
14678,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07458.jpg,uncracked
14679,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_07459.jpg,uncracked
14680,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\CannyVision\uncracked\uncracked_0746.jpg,uncracked
